==== This output can be found in Systems/dx979/os/lsdev-^C.txt ====
==== START lsdev -C Tue Jul  7 00:29:34 GST 2015 ====
hdisk358       Available 24-T1-01    EMC Symmetrix FCP VRAID
hdisk359       Available 24-T1-01    EMC Symmetrix FCP VRAID
hdisk360       Available 24-T1-01    EMC Symmetrix FCP VRAID
hdisk361       Available 24-T1-01    EMC Symmetrix FCP VRAID
hdisk362       Available 24-T1-01    EMC Symmetrix FCP VRAID
hdisk363       Available 24-T1-01    EMC Symmetrix FCP VRAID
hdisk364       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk365       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk366       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk367       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk368       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk369       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk370       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk371       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk372       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk373       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk374       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk375       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk376       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk377       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk378       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk379       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk380       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk381       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk382       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk383       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk384       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk385       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk386       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk387       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk388       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk389       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk390       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk391       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk392       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk393       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk394       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk395       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk396       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk397       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk398       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk399       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk400       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk401       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk402       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk403       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk404       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk405       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk406       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk407       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk408       Available 23-T1-01    EMC Symmetrix FCP VRAID
hdisk409       Available 23-T1-01    EMC Symmetrix FCP VRAID
hdisk410       Available 23-T1-01    EMC Symmetrix FCP VRAID
hdisk411       Available 23-T1-01    EMC Symmetrix FCP VRAID
hdisk412       Available 23-T1-01    EMC Symmetrix FCP VRAID
hdisk413       Available 23-T1-01    EMC Symmetrix FCP VRAID
hdisk414       Available 23-T1-01    EMC Symmetrix FCP VRAID
hdisk415       Available 23-T1-01    EMC Symmetrix FCP VRAID
hdisk416       Available 23-T1-01    EMC Symmetrix FCP VRAID
hdisk417       Available 23-T1-01    EMC Symmetrix FCP VRAID
hdisk418       Available 24-T1-01    EMC Symmetrix FCP VRAID
hdisk419       Available 24-T1-01    EMC Symmetrix FCP VRAID
hdisk420       Available 24-T1-01    EMC Symmetrix FCP VRAID
hdisk421       Available 24-T1-01    EMC Symmetrix FCP VRAID
hdisk422       Available 24-T1-01    EMC Symmetrix FCP VRAID
hdisk423       Available 24-T1-01    EMC Symmetrix FCP VRAID
hdisk424       Available 24-T1-01    EMC Symmetrix FCP VRAID
hdisk425       Available 24-T1-01    EMC Symmetrix FCP VRAID
hdisk426       Available 24-T1-01    EMC Symmetrix FCP VRAID
hdisk427       Available 24-T1-01    EMC Symmetrix FCP VRAID
hdisk428       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk429       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk430       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk431       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk432       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk433       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk434       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk435       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk436       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk437       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk438       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk439       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk440       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk441       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk442       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk443       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk444       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk445       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk446       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk447       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk448       Available 23-T1-01    EMC Symmetrix FCP VRAID
hdisk449       Available 23-T1-01    EMC Symmetrix FCP VRAID
hdisk450       Available 24-T1-01    EMC Symmetrix FCP VRAID
hdisk451       Available 24-T1-01    EMC Symmetrix FCP VRAID
hdisk452       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk453       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk454       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk455       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk456       Available 23-T1-01    EMC Symmetrix FCP VRAID
hdisk457       Available 23-T1-01    EMC Symmetrix FCP VRAID
hdisk458       Available 24-T1-01    EMC Symmetrix FCP VRAID
hdisk459       Available 24-T1-01    EMC Symmetrix FCP VRAID
hdisk460       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk461       Available 27-T1-01    EMC Symmetrix FCP VRAID
hdisk462       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdisk463       Available 28-T1-01    EMC Symmetrix FCP VRAID
hdiskpower0    Available 27-T1-01    PowerPath Device
hdiskpower1    Available 27-T1-01    PowerPath Device
hdiskpower2    Available 27-T1-01    PowerPath Device
hdiskpower3    Available 28-T1-01    PowerPath Device
hdiskpower4    Available 28-T1-01    PowerPath Device
hdiskpower5    Available 28-T1-01    PowerPath Device
hdiskpower6    Available 28-T1-01    PowerPath Device
hdiskpower7    Available 28-T1-01    PowerPath Device
hdiskpower8    Available 28-T1-01    PowerPath Device
hdiskpower9    Available 28-T1-01    PowerPath Device
hdiskpower10   Available 28-T1-01    PowerPath Device
hdiskpower11   Available 28-T1-01    PowerPath Device
hdiskpower12   Available 28-T1-01    PowerPath Device
hdiskpower13   Available 28-T1-01    PowerPath Device
hdiskpower14   Available 28-T1-01    PowerPath Device
hdiskpower15   Available 28-T1-01    PowerPath Device
hdiskpower16   Available 28-T1-01    PowerPath Device
hdiskpower17   Available 28-T1-01    PowerPath Device
hdiskpower18   Available 28-T1-01    PowerPath Device
hdiskpower19   Available 28-T1-01    PowerPath Device
hdiskpower20   Available 28-T1-01    PowerPath Device
hdiskpower21   Available 28-T1-01    PowerPath Device
hdiskpower22   Available 28-T1-01    PowerPath Device
hdiskpower23   Available 28-T1-01    PowerPath Device
hdiskpower24   Available 28-T1-01    PowerPath Device
hdiskpower25   Available 28-T1-01    PowerPath Device
hdiskpower26   Available 28-T1-01    PowerPath Device
hdiskpower27   Available 28-T1-01    PowerPath Device
hdiskpower28   Available 28-T1-01    PowerPath Device
hdiskpower29   Available 28-T1-01    PowerPath Device
hdiskpower30   Available 28-T1-01    PowerPath Device
hdiskpower31   Available 28-T1-01    PowerPath Device
hdiskpower32   Available 28-T1-01    PowerPath Device
hdiskpower33   Available 28-T1-01    PowerPath Device
hdiskpower34   Available 28-T1-01    PowerPath Device
hdiskpower35   Available 28-T1-01    PowerPath Device
hdiskpower36   Available 28-T1-01    PowerPath Device
hdiskpower37   Available 28-T1-01    PowerPath Device
hdiskpower38   Available 28-T1-01    PowerPath Device
hdiskpower39   Available 28-T1-01    PowerPath Device
hdiskpower40   Available 28-T1-01    PowerPath Device
hdiskpower41   Available 28-T1-01    PowerPath Device
hdiskpower42   Available 28-T1-01    PowerPath Device
hdiskpower43   Available 28-T1-01    PowerPath Device
hdiskpower44   Available 28-T1-01    PowerPath Device
hdiskpower45   Available 28-T1-01    PowerPath Device
hdiskpower46   Available 28-T1-01    PowerPath Device
hdiskpower47   Available 28-T1-01    PowerPath Device
hdiskpower48   Available 28-T1-01    PowerPath Device
hdiskpower49   Available 28-T1-01    PowerPath Device
hdiskpower50   Available 28-T1-01    PowerPath Device
hdiskpower51   Available 28-T1-01    PowerPath Device
hdiskpower52   Available 28-T1-01    PowerPath Device
hdiskpower53   Available 28-T1-01    PowerPath Device
hdiskpower54   Available 28-T1-01    PowerPath Device
hdiskpower55   Available 28-T1-01    PowerPath Device
hdiskpower56   Available 28-T1-01    PowerPath Device
hdiskpower57   Available 28-T1-01    PowerPath Device
hdiskpower58   Available 28-T1-01    PowerPath Device
hdiskpower59   Available 28-T1-01    PowerPath Device
indx1vg        Defined               Volume group
inet0          Available             Internet Network Extension
iocp0          Defined               I/O Completion Ports
iscsi0         Available             iSCSI Protocol Device
lg_dumplv      Defined               Logical volume
livedump       Defined               Logical volume
lo0            Available             Loopback Network Interface
loglv01        Available             Logical volume
lvdd           Available             LVM Device Driver
mem0           Available             Memory
nsmb0          Available             N/A
oravg          Defined               Volume group
pci0           Defined               PCI Express Bus
perfdatalv     Defined               Logical volume
pkcs11         Available             ACF/PKCS#11 Device
powerha_crlv   Defined               Logical volume
powerpath0     Available             PowerPath Control Device
proc0          Available 00-00       Processor
proc4          Available 00-04       Processor
proc8          Available 00-08       Processor
proc12         Available 00-12       Processor
proc16         Available 00-16       Processor
proc20         Available 00-20       Processor
proc24         Available 00-24       Processor
proc28         Available 00-28       Processor
proc32         Available 00-32       Processor
proc36         Available 00-36       Processor
proc40         Available 00-40       Processor
proc44         Available 00-44       Processor
pty0           Available             Asynchronous Pseudo-Terminal
rcm0           Defined               Rendering Context Manager Subsystem
redo1vg        Defined               Volume group
rootvg         Defined               Volume group
sfw0           Available             Storage Framework Module
sfwcomm0       Available 28-T1-01-FF Fibre Channel Storage Framework Comm
sfwcomm5       Available 23-T1-01-FF Fibre Channel Storage Framework Comm
sfwcomm6       Available 24-T1-01-FF Fibre Channel Storage Framework Comm
sfwcomm7       Available 27-T1-01-FF Fibre Channel Storage Framework Comm
sys0           Available             System Object
sysplanar0     Available             System Planar
temp1vg        Defined               Volume group
undo1vg        Defined               Volume group
vio0           Available             Virtual I/O Bus
vsa0           Available             LPAR Virtual Serial Adapter
vscsi10        Available             Virtual SCSI Client Adapter
vscsi11        Available             Virtual SCSI Client Adapter
vscsi12        Available             Virtual SCSI Client Adapter
vscsi13        Available             Virtual SCSI Client Adapter
vscsi14        Available             Virtual SCSI Client Adapter
vscsi15        Available             Virtual SCSI Client Adapter
vscsi16        Available             Virtual SCSI Client Adapter
vscsi17        Available             Virtual SCSI Client Adapter
vscsi18        Available             Virtual SCSI Client Adapter
vscsi19        Available             Virtual SCSI Client Adapter
vty0           Available             Asynchronous Terminal
==== EXITED with rc 0 ====
==== END lsdev -C Tue Jul  7 00:29:34 GST 2015 ====
