==== This output can be found in Systems/dx980/os/lscfg.txt ====
==== START lscfg Mon Jul  6 23:13:03 GST 2015 ====
INSTALLED RESOURCE LIST

The following resources are installed on the machine.
+/- = Added or deleted from Resource List.
*   = Diagnostic support not available.
	
  Model Architecture: chrp
  Model Implementation: Multiple Processor, PCI bus
	
+ sys0                                                                              System Object
+ sysplanar0                                                                        System Planar
* vio0                                                                              Virtual I/O Bus
* hdisk450         U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L3A000000000000  EMC Symmetrix FCP VRAID
* hdisk30          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L2000000000000   EMC Symmetrix FCP VRAID
* hdisk31          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L3000000000000   EMC Symmetrix FCP VRAID
* hdisk32          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L4000000000000   EMC Symmetrix FCP VRAID
* hdisk33          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L5000000000000   EMC Symmetrix FCP VRAID
* hdisk34          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L6000000000000   EMC Symmetrix FCP VRAID
* hdisk35          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L7000000000000   EMC Symmetrix FCP VRAID
* hdisk36          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L8000000000000   EMC Symmetrix FCP VRAID
* hdisk37          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L9000000000000   EMC Symmetrix FCP VRAID
* hdisk38          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-LA000000000000   EMC Symmetrix FCP VRAID
* hdisk39          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-LB000000000000   EMC Symmetrix FCP VRAID
* hdisk40          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-LC000000000000   EMC Symmetrix FCP VRAID
* hdisk41          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-LD000000000000   EMC Symmetrix FCP VRAID
* hdisk42          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-LE000000000000   EMC Symmetrix FCP VRAID
* hdisk43          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-LF000000000000   EMC Symmetrix FCP VRAID
* hdisk44          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L10000000000000  EMC Symmetrix FCP VRAID
* hdisk45          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L11000000000000  EMC Symmetrix FCP VRAID
* hdisk46          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L12000000000000  EMC Symmetrix FCP VRAID
* hdisk47          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L13000000000000  EMC Symmetrix FCP VRAID
* hdisk48          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L14000000000000  EMC Symmetrix FCP VRAID
* hdisk49          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L15000000000000  EMC Symmetrix FCP VRAID
* hdisk50          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L16000000000000  EMC Symmetrix FCP VRAID
* hdisk51          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L17000000000000  EMC Symmetrix FCP VRAID
* hdisk52          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L18000000000000  EMC Symmetrix FCP VRAID
* hdisk53          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L19000000000000  EMC Symmetrix FCP VRAID
* hdisk54          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L1A000000000000  EMC Symmetrix FCP VRAID
* hdisk55          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L1B000000000000  EMC Symmetrix FCP VRAID
* hdisk56          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L1C000000000000  EMC Symmetrix FCP VRAID
* hdisk57          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L1D000000000000  EMC Symmetrix FCP VRAID
* hdisk58          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L1E000000000000  EMC Symmetrix FCP VRAID
* hdisk59          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L1F000000000000  EMC Symmetrix FCP VRAID
* hdisk60          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L20000000000000  EMC Symmetrix FCP VRAID
* hdisk61          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L21000000000000  EMC Symmetrix FCP VRAID
* hdisk62          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L22000000000000  EMC Symmetrix FCP VRAID
* hdisk63          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L23000000000000  EMC Symmetrix FCP VRAID
* hdisk64          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L24000000000000  EMC Symmetrix FCP VRAID
* hdisk65          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L25000000000000  EMC Symmetrix FCP VRAID
* hdisk66          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L26000000000000  EMC Symmetrix FCP VRAID
* hdisk67          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L27000000000000  EMC Symmetrix FCP VRAID
* hdisk68          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L28000000000000  EMC Symmetrix FCP VRAID
* hdisk69          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L29000000000000  EMC Symmetrix FCP VRAID
* hdisk70          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L2A000000000000  EMC Symmetrix FCP VRAID
* hdisk71          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L2B000000000000  EMC Symmetrix FCP VRAID
* hdisk72          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L2C000000000000  EMC Symmetrix FCP VRAID
* hdisk73          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L2D000000000000  EMC Symmetrix FCP VRAID
* hdisk74          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L2E000000000000  EMC Symmetrix FCP VRAID
* hdisk75          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L2F000000000000  EMC Symmetrix FCP VRAID
* hdisk76          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L30000000000000  EMC Symmetrix FCP VRAID
* hdisk77          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L31000000000000  EMC Symmetrix FCP VRAID
* hdisk78          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L32000000000000  EMC Symmetrix FCP VRAID
* hdisk79          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L37000000000000  EMC Symmetrix FCP VRAID
* hdisk80          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L38000000000000  EMC Symmetrix FCP VRAID
* hdisk81          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L39000000000000  EMC Symmetrix FCP VRAID
* hdisk82          U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L6000000000000   EMC Symmetrix FCP VRAID
* hdisk83          U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L7000000000000   EMC Symmetrix FCP VRAID
* hdisk84          U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L8000000000000   EMC Symmetrix FCP VRAID
* hdisk85          U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L9000000000000   EMC Symmetrix FCP VRAID
* hdisk86          U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-LA000000000000   EMC Symmetrix FCP VRAID
* hdisk87          U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-LB000000000000   EMC Symmetrix FCP VRAID
* hdisk88          U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-LC000000000000   EMC Symmetrix FCP VRAID
* hdisk89          U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-LD000000000000   EMC Symmetrix FCP VRAID
* hdisk90          U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-LE000000000000   EMC Symmetrix FCP VRAID
* hdisk91          U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-LF000000000000   EMC Symmetrix FCP VRAID
* hdisk92          U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L10000000000000  EMC Symmetrix FCP VRAID
* hdisk93          U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L11000000000000  EMC Symmetrix FCP VRAID
* hdisk94          U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L12000000000000  EMC Symmetrix FCP VRAID
* hdisk95          U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L13000000000000  EMC Symmetrix FCP VRAID
* hdisk96          U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L14000000000000  EMC Symmetrix FCP VRAID
* hdisk97          U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L15000000000000  EMC Symmetrix FCP VRAID
* hdisk98          U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L16000000000000  EMC Symmetrix FCP VRAID
* hdisk99          U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L17000000000000  EMC Symmetrix FCP VRAID
* hdisk100         U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L18000000000000  EMC Symmetrix FCP VRAID
* hdisk101         U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L19000000000000  EMC Symmetrix FCP VRAID
* hdisk102         U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L1A000000000000  EMC Symmetrix FCP VRAID
* hdisk103         U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L1B000000000000  EMC Symmetrix FCP VRAID
* hdisk104         U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L1C000000000000  EMC Symmetrix FCP VRAID
* hdisk105         U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L1D000000000000  EMC Symmetrix FCP VRAID
* hdisk106         U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L1E000000000000  EMC Symmetrix FCP VRAID
* hdisk107         U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L1F000000000000  EMC Symmetrix FCP VRAID
* hdisk108         U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L20000000000000  EMC Symmetrix FCP VRAID
* hdisk109         U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L21000000000000  EMC Symmetrix FCP VRAID
* hdisk110         U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L22000000000000  EMC Symmetrix FCP VRAID
* hdisk111         U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L23000000000000  EMC Symmetrix FCP VRAID
* hdisk112         U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L24000000000000  EMC Symmetrix FCP VRAID
* hdisk113         U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L25000000000000  EMC Symmetrix FCP VRAID
* hdisk114         U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L26000000000000  EMC Symmetrix FCP VRAID
* hdisk115         U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L27000000000000  EMC Symmetrix FCP VRAID
* hdisk116         U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L28000000000000  EMC Symmetrix FCP VRAID
* hdisk117         U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L29000000000000  EMC Symmetrix FCP VRAID
* hdisk118         U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L2A000000000000  EMC Symmetrix FCP VRAID
* hdisk119         U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L2B000000000000  EMC Symmetrix FCP VRAID
* hdisk120         U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L2C000000000000  EMC Symmetrix FCP VRAID
* hdisk121         U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L2D000000000000  EMC Symmetrix FCP VRAID
* hdisk122         U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L2E000000000000  EMC Symmetrix FCP VRAID
* hdisk123         U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L2F000000000000  EMC Symmetrix FCP VRAID
* hdisk124         U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L30000000000000  EMC Symmetrix FCP VRAID
* hdisk125         U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L31000000000000  EMC Symmetrix FCP VRAID
* hdisk126         U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L32000000000000  EMC Symmetrix FCP VRAID
* hdisk127         U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L37000000000000  EMC Symmetrix FCP VRAID
* hdisk128         U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L38000000000000  EMC Symmetrix FCP VRAID
* hdisk129         U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L39000000000000  EMC Symmetrix FCP VRAID
* hdisk28          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L0               EMC Symmetrix FCP VRAID
* hdisk457         U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L3B000000000000  EMC Symmetrix FCP VRAID
* hdisk458         U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L3B000000000000  EMC Symmetrix FCP VRAID
* sfwcomm5         U9179.MHD.212EECV-V26-C423-T1-W0-L0                              Fibre Channel Storage Framework Comm
* hdisk12          U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L3000000000000   EMC Symmetrix FCP VRAID
* hdisk4           U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L0               EMC Symmetrix FCP VRAID
* hdisk5           U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L1000000000000   EMC Symmetrix FCP VRAID
* hdisk6           U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L2000000000000   EMC Symmetrix FCP VRAID
* hdisk16          U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L4000000000000   EMC Symmetrix FCP VRAID
* hdisk17          U9179.MHD.212EECV-V26-C423-T1-W500009740834D508-L5000000000000   EMC Symmetrix FCP VRAID
* hdisk24          U9179.MHD.212EECV-V26-C423-T1-W500009740834D5D0-L33000000000000  EMC Symmetrix FCP VRAID
* hdisk25          U9179.MHD.212EECV-V26-C423-T1-W500009740834D5D0-L34000000000000  EMC Symmetrix FCP VRAID
* hdisk26          U9179.MHD.212EECV-V26-C423-T1-W500009740834D5D0-L35000000000000  EMC Symmetrix FCP VRAID
* hdisk449         U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L3A000000000000  EMC Symmetrix FCP VRAID
* hdisk27          U9179.MHD.212EECV-V26-C423-T1-W500009740834D5D0-L36000000000000  EMC Symmetrix FCP VRAID
* hdisk29          U9179.MHD.212EECV-V26-C423-T1-W500009740834D530-L1000000000000   EMC Symmetrix FCP VRAID
+ fcs11            U9179.MHD.212EECV-V26-C424-T1                                    Virtual Fibre Channel Client Adapter
+ fscsi11          U9179.MHD.212EECV-V26-C424-T1                                    FC SCSI I/O Controller Protocol Device
* hdisk451         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L3A000000000000  EMC Symmetrix FCP VRAID
* hdisk452         U9179.MHD.212EECV-V26-C424-T1-W500009740834D534-L3A000000000000  EMC Symmetrix FCP VRAID
* hdisk8           U9179.MHD.212EECV-V26-C424-T1-W500009740834D534-L0               EMC Symmetrix FCP VRAID
* hdisk0           U9179.MHD.212EECV-V26-C424-T1-W500009740834D534-L1000000000000   EMC Symmetrix FCP VRAID
* hdisk1           U9179.MHD.212EECV-V26-C424-T1-W500009740834D534-L2000000000000   EMC Symmetrix FCP VRAID
* hdisk13          U9179.MHD.212EECV-V26-C424-T1-W500009740834D534-L3000000000000   EMC Symmetrix FCP VRAID
* hdisk18          U9179.MHD.212EECV-V26-C424-T1-W500009740834D534-L4000000000000   EMC Symmetrix FCP VRAID
* hdisk19          U9179.MHD.212EECV-V26-C424-T1-W500009740834D534-L5000000000000   EMC Symmetrix FCP VRAID
* hdisk130         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L0               EMC Symmetrix FCP VRAID
* hdisk131         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L1000000000000   EMC Symmetrix FCP VRAID
* hdisk132         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L2000000000000   EMC Symmetrix FCP VRAID
* hdisk133         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L3000000000000   EMC Symmetrix FCP VRAID
* hdisk134         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L4000000000000   EMC Symmetrix FCP VRAID
* hdisk135         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L5000000000000   EMC Symmetrix FCP VRAID
* hdisk136         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L6000000000000   EMC Symmetrix FCP VRAID
* hdisk137         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L7000000000000   EMC Symmetrix FCP VRAID
* hdisk138         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L8000000000000   EMC Symmetrix FCP VRAID
* hdisk139         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L9000000000000   EMC Symmetrix FCP VRAID
* hdisk140         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-LA000000000000   EMC Symmetrix FCP VRAID
* hdisk141         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-LB000000000000   EMC Symmetrix FCP VRAID
* hdisk142         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-LC000000000000   EMC Symmetrix FCP VRAID
* hdisk143         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-LD000000000000   EMC Symmetrix FCP VRAID
* hdisk144         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-LE000000000000   EMC Symmetrix FCP VRAID
* hdisk145         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-LF000000000000   EMC Symmetrix FCP VRAID
* hdisk146         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L10000000000000  EMC Symmetrix FCP VRAID
* hdisk147         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L11000000000000  EMC Symmetrix FCP VRAID
* hdisk148         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L12000000000000  EMC Symmetrix FCP VRAID
* hdisk149         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L13000000000000  EMC Symmetrix FCP VRAID
* hdisk150         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L14000000000000  EMC Symmetrix FCP VRAID
* hdisk151         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L15000000000000  EMC Symmetrix FCP VRAID
* hdisk152         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L16000000000000  EMC Symmetrix FCP VRAID
* hdisk153         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L17000000000000  EMC Symmetrix FCP VRAID
* hdisk154         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L18000000000000  EMC Symmetrix FCP VRAID
* hdisk155         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L19000000000000  EMC Symmetrix FCP VRAID
* hdisk156         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L1A000000000000  EMC Symmetrix FCP VRAID
* hdisk157         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L1B000000000000  EMC Symmetrix FCP VRAID
* hdisk158         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L1C000000000000  EMC Symmetrix FCP VRAID
* hdisk159         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L1D000000000000  EMC Symmetrix FCP VRAID
* hdisk160         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L1E000000000000  EMC Symmetrix FCP VRAID
* hdisk161         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L1F000000000000  EMC Symmetrix FCP VRAID
* hdisk162         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L20000000000000  EMC Symmetrix FCP VRAID
* hdisk163         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L21000000000000  EMC Symmetrix FCP VRAID
* hdisk164         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L22000000000000  EMC Symmetrix FCP VRAID
* hdisk165         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L23000000000000  EMC Symmetrix FCP VRAID
* hdisk166         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L24000000000000  EMC Symmetrix FCP VRAID
* hdisk167         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L25000000000000  EMC Symmetrix FCP VRAID
* hdisk168         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L26000000000000  EMC Symmetrix FCP VRAID
* hdisk169         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L27000000000000  EMC Symmetrix FCP VRAID
* hdisk170         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L28000000000000  EMC Symmetrix FCP VRAID
* hdisk171         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L29000000000000  EMC Symmetrix FCP VRAID
* hdisk172         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L2A000000000000  EMC Symmetrix FCP VRAID
* hdisk173         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L2B000000000000  EMC Symmetrix FCP VRAID
* hdisk174         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L2C000000000000  EMC Symmetrix FCP VRAID
* hdisk175         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L2D000000000000  EMC Symmetrix FCP VRAID
* hdisk176         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L2E000000000000  EMC Symmetrix FCP VRAID
* hdisk177         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L2F000000000000  EMC Symmetrix FCP VRAID
* hdisk178         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L30000000000000  EMC Symmetrix FCP VRAID
* hdisk179         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L31000000000000  EMC Symmetrix FCP VRAID
* hdisk180         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L32000000000000  EMC Symmetrix FCP VRAID
* hdisk181         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L37000000000000  EMC Symmetrix FCP VRAID
* hdisk182         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L38000000000000  EMC Symmetrix FCP VRAID
* hdisk183         U9179.MHD.212EECV-V26-C424-T1-W500009740834D50C-L39000000000000  EMC Symmetrix FCP VRAID
* hdisk184         U9179.MHD.212EECV-V26-C424-T1-W500009740834D534-L6000000000000   EMC Symmetrix FCP VRAID
* hdisk185         U9179.MHD.212EECV-V26-C424-T1-W500009740834D534-L7000000000000   EMC Symmetrix FCP VRAID
* hdisk186         U9179.MHD.212EECV-V26-C424-T1-W500009740834D534-L8000000000000   EMC Symmetrix FCP VRAID
* hdisk187         U9179.MHD.212EECV-V26-C424-T1-W500009740834D534-L9000000000000   EMC Symmetrix FCP VRAID
* hdisk188         U9179.MHD.212EECV-V26-C424-T1-W500009740834D534-LA000000000000   EMC Symmetrix FCP VRAID
* hdisk189         U9179.MHD.212EECV-V26-C424-T1-W500009740834D534-LB000000000000   EMC Symmetrix FCP VRAID
* hdisk190         U9179.MHD.212EECV-V26-C424-T1-W500009740834D534-LC000000000000   EMC Symmetrix FCP VRAID
* hdisk191         U9179.MHD.212EECV-V26-C424-T1-W500009740834D534-LD000000000000   EMC Symmetrix FCP VRAID
* hdisk192         U9179.MHD.212EECV-V26-C424-T1-W500009740834D534-LE000000000000   EMC Symmetrix FCP VRAID
* hdisk193         U9179.MHD.212EECV-V26-C424-T1-W500009740834D534-LF000000000000   EMC Symmetrix FCP VRAID
* hdisk194         U9179.MHD.212EECV-V26-C424-T1-W500009740834D534-L10000000000000  EMC Symmetrix FCP VRAID
* hdisk195         U9179.MHD.212EECV-V26-C424-T1-W500009740834D534-L11000000000000  EMC Symmetrix FCP VRAID
* hdisk196         U9179.MHD.212EECV-V26-C424-T1-W500009740834D534-L12000000000000  EMC Symmetrix FCP VRAID
* hdisk197         U9179.MHD.212EECV-V26-C424-T1-W500009740834D534-L13000000000000  EMC Symmetrix FCP VRAID
* hdisk198         U9179.MHD.212EECV-V26-C424-T1-W500009740834D534-L14000000000000  EMC Symmetrix FCP VRAID
* hdisk199         U9179.MHD.212EECV-V26-C424-T1-W500009740834D534-L15000000000000  EMC Symmetrix FCP VRAID
* hdisk200         U9179.MHD.212EECV-V26-C424-T1-W500009740834D534-L16000000000000  EMC Symmetrix FCP VRAID
* hdisk201         U9179.MHD.212EECV-V26-C424-T1-W500009740834D534-L17000000000000  EMC Symmetrix FCP VRAID
* hdisk202         U9179.MHD.212EECV-V26-C424-T1-W500009740834D534-L18000000000000  EMC Symmetrix FCP VRAID
* hdisk203         U9179.MHD.212EECV-V26-C424-T1-W500009740834D534-L19000000000000  EMC Symmetrix FCP VRAID
* hdisk204         U9179.MHD.212EECV-V26-C424-T1-W500009740834D534-L1A000000000000  EMC Symmetrix FCP VRAID
* hdisk205         U9179.MHD.212EECV-V26-C424-T1-W500009740834D534-L1B000000000000  EMC Symmetrix FCP VRAID
* hdisk206         U9179.MHD.212EECV-V26-C424-T1-W500009740834D534-L1C000000000000  EMC Symmetrix FCP VRAID
