==== This output can be found in Systems/dx978/os/lscfg.txt ====
==== START lscfg Mon Jul  6 23:30:06 GST 2015 ====
INSTALLED RESOURCE LIST

The following resources are installed on the machine.
+/- = Added or deleted from Resource List.
*   = Diagnostic support not available.
	
  Model Architecture: chrp
  Model Implementation: Multiple Processor, PCI bus
	
+ sys0                                                                              System Object
+ sysplanar0                                                                        System Planar
* vio0                                                                              Virtual I/O Bus
* hdisk13          U9179.MHD.21ADA1V-V34-C313-T1-W500009740834D530-L6000000000000   EMC Symmetrix FCP VRAID
* hdisk15          U9179.MHD.21ADA1V-V34-C313-T1-W500009740834D530-L7000000000000   EMC Symmetrix FCP VRAID
* hdisk16          U9179.MHD.21ADA1V-V34-C313-T1-W500009740834D530-L8000000000000   EMC Symmetrix FCP VRAID
* hdisk18          U9179.MHD.21ADA1V-V34-C313-T1-W500009740834D530-L9000000000000   EMC Symmetrix FCP VRAID
* hdisk19          U9179.MHD.21ADA1V-V34-C313-T1-W500009740834D530-LA000000000000   EMC Symmetrix FCP VRAID
* hdisk729         U9179.MHD.21ADA1V-V34-C313-T1-W500009740834D508-L5D000000000000  EMC Symmetrix FCP VRAID
* hdisk20          U9179.MHD.21ADA1V-V34-C313-T1-W500009740834D530-LB000000000000   EMC Symmetrix FCP VRAID
+ fcs11            U9179.MHD.21ADA1V-V34-C314-T1                                    Virtual Fibre Channel Client Adapter
+ fscsi11          U9179.MHD.21ADA1V-V34-C314-T1                                    FC SCSI I/O Controller Protocol Device
* hdisk11          U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L0               EMC Symmetrix FCP VRAID
* hdisk3           U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L2000000000000   EMC Symmetrix FCP VRAID
* hdisk185         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L1000000000000   EMC Symmetrix FCP VRAID
* hdisk186         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L3000000000000   EMC Symmetrix FCP VRAID
* hdisk187         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L4000000000000   EMC Symmetrix FCP VRAID
* hdisk188         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L5000000000000   EMC Symmetrix FCP VRAID
* hdisk189         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L6000000000000   EMC Symmetrix FCP VRAID
* hdisk190         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L7000000000000   EMC Symmetrix FCP VRAID
* hdisk191         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L8000000000000   EMC Symmetrix FCP VRAID
* hdisk192         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L9000000000000   EMC Symmetrix FCP VRAID
* hdisk193         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-LA000000000000   EMC Symmetrix FCP VRAID
* hdisk194         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-LB000000000000   EMC Symmetrix FCP VRAID
* hdisk195         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-LC000000000000   EMC Symmetrix FCP VRAID
* hdisk196         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-LD000000000000   EMC Symmetrix FCP VRAID
* hdisk197         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-LE000000000000   EMC Symmetrix FCP VRAID
* hdisk198         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-LF000000000000   EMC Symmetrix FCP VRAID
* hdisk199         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L10000000000000  EMC Symmetrix FCP VRAID
* hdisk200         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L11000000000000  EMC Symmetrix FCP VRAID
* hdisk201         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L12000000000000  EMC Symmetrix FCP VRAID
* hdisk202         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L13000000000000  EMC Symmetrix FCP VRAID
* hdisk203         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L14000000000000  EMC Symmetrix FCP VRAID
* hdisk204         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L15000000000000  EMC Symmetrix FCP VRAID
* hdisk205         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L16000000000000  EMC Symmetrix FCP VRAID
* hdisk206         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L17000000000000  EMC Symmetrix FCP VRAID
* hdisk207         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L18000000000000  EMC Symmetrix FCP VRAID
* hdisk208         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L19000000000000  EMC Symmetrix FCP VRAID
* hdisk209         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L1A000000000000  EMC Symmetrix FCP VRAID
* hdisk210         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L1B000000000000  EMC Symmetrix FCP VRAID
* hdisk211         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L1C000000000000  EMC Symmetrix FCP VRAID
* hdisk212         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L1D000000000000  EMC Symmetrix FCP VRAID
* hdisk213         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L1E000000000000  EMC Symmetrix FCP VRAID
* hdisk214         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L1F000000000000  EMC Symmetrix FCP VRAID
* hdisk215         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L20000000000000  EMC Symmetrix FCP VRAID
* hdisk216         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L21000000000000  EMC Symmetrix FCP VRAID
* hdisk217         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L22000000000000  EMC Symmetrix FCP VRAID
* hdisk218         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L23000000000000  EMC Symmetrix FCP VRAID
* hdisk219         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L24000000000000  EMC Symmetrix FCP VRAID
* hdisk220         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L25000000000000  EMC Symmetrix FCP VRAID
* hdisk221         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L26000000000000  EMC Symmetrix FCP VRAID
* hdisk222         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L27000000000000  EMC Symmetrix FCP VRAID
* hdisk223         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L28000000000000  EMC Symmetrix FCP VRAID
* hdisk224         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L29000000000000  EMC Symmetrix FCP VRAID
* hdisk225         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L2A000000000000  EMC Symmetrix FCP VRAID
* hdisk226         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L2B000000000000  EMC Symmetrix FCP VRAID
* hdisk227         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L2C000000000000  EMC Symmetrix FCP VRAID
* hdisk228         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L2D000000000000  EMC Symmetrix FCP VRAID
* hdisk229         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L2E000000000000  EMC Symmetrix FCP VRAID
* hdisk230         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L2F000000000000  EMC Symmetrix FCP VRAID
* hdisk231         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L30000000000000  EMC Symmetrix FCP VRAID
* hdisk232         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L31000000000000  EMC Symmetrix FCP VRAID
* hdisk233         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L32000000000000  EMC Symmetrix FCP VRAID
* hdisk234         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L33000000000000  EMC Symmetrix FCP VRAID
* hdisk235         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L34000000000000  EMC Symmetrix FCP VRAID
* hdisk236         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L35000000000000  EMC Symmetrix FCP VRAID
* hdisk237         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L36000000000000  EMC Symmetrix FCP VRAID
* hdisk238         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L37000000000000  EMC Symmetrix FCP VRAID
* hdisk239         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L38000000000000  EMC Symmetrix FCP VRAID
* hdisk240         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L39000000000000  EMC Symmetrix FCP VRAID
* hdisk241         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L3A000000000000  EMC Symmetrix FCP VRAID
* hdisk242         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L3B000000000000  EMC Symmetrix FCP VRAID
* hdisk243         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L3C000000000000  EMC Symmetrix FCP VRAID
* hdisk244         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L3D000000000000  EMC Symmetrix FCP VRAID
* hdisk245         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L3E000000000000  EMC Symmetrix FCP VRAID
* hdisk246         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L3F000000000000  EMC Symmetrix FCP VRAID
* hdisk247         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L40000000000000  EMC Symmetrix FCP VRAID
* hdisk248         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L41000000000000  EMC Symmetrix FCP VRAID
* hdisk249         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L42000000000000  EMC Symmetrix FCP VRAID
* hdisk250         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L43000000000000  EMC Symmetrix FCP VRAID
* hdisk251         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L44000000000000  EMC Symmetrix FCP VRAID
* hdisk252         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L45000000000000  EMC Symmetrix FCP VRAID
* hdisk253         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L46000000000000  EMC Symmetrix FCP VRAID
* hdisk254         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L47000000000000  EMC Symmetrix FCP VRAID
* hdisk255         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L48000000000000  EMC Symmetrix FCP VRAID
* hdisk256         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L49000000000000  EMC Symmetrix FCP VRAID
* hdisk257         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L4E000000000000  EMC Symmetrix FCP VRAID
* hdisk258         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L4F000000000000  EMC Symmetrix FCP VRAID
* hdisk259         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L50000000000000  EMC Symmetrix FCP VRAID
* hdisk260         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L51000000000000  EMC Symmetrix FCP VRAID
* hdisk261         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L52000000000000  EMC Symmetrix FCP VRAID
* hdisk262         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L53000000000000  EMC Symmetrix FCP VRAID
* hdisk263         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L54000000000000  EMC Symmetrix FCP VRAID
* hdisk264         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L55000000000000  EMC Symmetrix FCP VRAID
* hdisk265         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L56000000000000  EMC Symmetrix FCP VRAID
* hdisk266         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L57000000000000  EMC Symmetrix FCP VRAID
* hdisk267         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L58000000000000  EMC Symmetrix FCP VRAID
* hdisk268         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L59000000000000  EMC Symmetrix FCP VRAID
* hdisk269         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L5A000000000000  EMC Symmetrix FCP VRAID
* hdisk270         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L5B000000000000  EMC Symmetrix FCP VRAID
* hdisk271         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L5C000000000000  EMC Symmetrix FCP VRAID
* hdisk272         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L1000000000000   EMC Symmetrix FCP VRAID
* hdisk273         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L3000000000000   EMC Symmetrix FCP VRAID
* hdisk274         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L4000000000000   EMC Symmetrix FCP VRAID
* hdisk275         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L5000000000000   EMC Symmetrix FCP VRAID
* hdisk276         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L6000000000000   EMC Symmetrix FCP VRAID
* hdisk277         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L7000000000000   EMC Symmetrix FCP VRAID
* hdisk278         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L8000000000000   EMC Symmetrix FCP VRAID
* hdisk279         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L9000000000000   EMC Symmetrix FCP VRAID
* hdisk280         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-LA000000000000   EMC Symmetrix FCP VRAID
* hdisk281         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-LB000000000000   EMC Symmetrix FCP VRAID
* hdisk282         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-LC000000000000   EMC Symmetrix FCP VRAID
* hdisk283         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-LD000000000000   EMC Symmetrix FCP VRAID
* hdisk285         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-LE000000000000   EMC Symmetrix FCP VRAID
* hdisk287         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-LF000000000000   EMC Symmetrix FCP VRAID
* hdisk288         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L10000000000000  EMC Symmetrix FCP VRAID
* hdisk289         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L11000000000000  EMC Symmetrix FCP VRAID
* hdisk290         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L12000000000000  EMC Symmetrix FCP VRAID
* hdisk291         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L13000000000000  EMC Symmetrix FCP VRAID
* hdisk292         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L14000000000000  EMC Symmetrix FCP VRAID
* hdisk293         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L15000000000000  EMC Symmetrix FCP VRAID
* hdisk294         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L16000000000000  EMC Symmetrix FCP VRAID
* hdisk295         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L17000000000000  EMC Symmetrix FCP VRAID
* hdisk296         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L18000000000000  EMC Symmetrix FCP VRAID
* hdisk297         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L19000000000000  EMC Symmetrix FCP VRAID
* hdisk298         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L1A000000000000  EMC Symmetrix FCP VRAID
* hdisk299         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L1B000000000000  EMC Symmetrix FCP VRAID
* hdisk300         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L1C000000000000  EMC Symmetrix FCP VRAID
* hdisk301         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L1D000000000000  EMC Symmetrix FCP VRAID
* hdisk302         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L1E000000000000  EMC Symmetrix FCP VRAID
* hdisk303         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L1F000000000000  EMC Symmetrix FCP VRAID
* hdisk304         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L20000000000000  EMC Symmetrix FCP VRAID
* hdisk305         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L21000000000000  EMC Symmetrix FCP VRAID
* hdisk306         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L22000000000000  EMC Symmetrix FCP VRAID
* hdisk307         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L23000000000000  EMC Symmetrix FCP VRAID
* hdisk308         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L24000000000000  EMC Symmetrix FCP VRAID
* hdisk309         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L25000000000000  EMC Symmetrix FCP VRAID
* hdisk310         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L26000000000000  EMC Symmetrix FCP VRAID
* hdisk311         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L27000000000000  EMC Symmetrix FCP VRAID
* hdisk312         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L28000000000000  EMC Symmetrix FCP VRAID
* hdisk313         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L29000000000000  EMC Symmetrix FCP VRAID
* hdisk314         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L2A000000000000  EMC Symmetrix FCP VRAID
* hdisk315         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L2B000000000000  EMC Symmetrix FCP VRAID
* hdisk316         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L2C000000000000  EMC Symmetrix FCP VRAID
* hdisk317         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L2D000000000000  EMC Symmetrix FCP VRAID
* hdisk318         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L2E000000000000  EMC Symmetrix FCP VRAID
* hdisk319         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L2F000000000000  EMC Symmetrix FCP VRAID
* hdisk320         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L30000000000000  EMC Symmetrix FCP VRAID
* hdisk321         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L31000000000000  EMC Symmetrix FCP VRAID
* hdisk322         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L32000000000000  EMC Symmetrix FCP VRAID
* hdisk323         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L33000000000000  EMC Symmetrix FCP VRAID
* hdisk324         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L34000000000000  EMC Symmetrix FCP VRAID
* hdisk325         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L35000000000000  EMC Symmetrix FCP VRAID
* hdisk326         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L36000000000000  EMC Symmetrix FCP VRAID
* hdisk327         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L37000000000000  EMC Symmetrix FCP VRAID
* hdisk328         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L38000000000000  EMC Symmetrix FCP VRAID
* hdisk329         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L39000000000000  EMC Symmetrix FCP VRAID
* hdisk330         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L3A000000000000  EMC Symmetrix FCP VRAID
* hdisk331         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L3B000000000000  EMC Symmetrix FCP VRAID
* hdisk332         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L3C000000000000  EMC Symmetrix FCP VRAID
* hdisk333         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L3D000000000000  EMC Symmetrix FCP VRAID
* hdisk334         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L3E000000000000  EMC Symmetrix FCP VRAID
* hdisk335         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L3F000000000000  EMC Symmetrix FCP VRAID
* hdisk336         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L40000000000000  EMC Symmetrix FCP VRAID
* hdisk337         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L41000000000000  EMC Symmetrix FCP VRAID
* hdisk338         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L42000000000000  EMC Symmetrix FCP VRAID
* hdisk339         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L43000000000000  EMC Symmetrix FCP VRAID
* hdisk340         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L44000000000000  EMC Symmetrix FCP VRAID
* hdisk341         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L45000000000000  EMC Symmetrix FCP VRAID
* hdisk342         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L46000000000000  EMC Symmetrix FCP VRAID
* hdisk343         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L47000000000000  EMC Symmetrix FCP VRAID
* hdisk344         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L48000000000000  EMC Symmetrix FCP VRAID
* hdisk345         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L49000000000000  EMC Symmetrix FCP VRAID
* hdisk346         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L4E000000000000  EMC Symmetrix FCP VRAID
* hdisk347         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L4F000000000000  EMC Symmetrix FCP VRAID
* hdisk348         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L50000000000000  EMC Symmetrix FCP VRAID
* hdisk349         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L51000000000000  EMC Symmetrix FCP VRAID
* hdisk350         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L52000000000000  EMC Symmetrix FCP VRAID
* hdisk351         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L53000000000000  EMC Symmetrix FCP VRAID
* hdisk352         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L54000000000000  EMC Symmetrix FCP VRAID
* hdisk353         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L55000000000000  EMC Symmetrix FCP VRAID
* hdisk354         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L56000000000000  EMC Symmetrix FCP VRAID
* hdisk356         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L57000000000000  EMC Symmetrix FCP VRAID
* hdisk358         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L58000000000000  EMC Symmetrix FCP VRAID
* hdisk359         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L59000000000000  EMC Symmetrix FCP VRAID
* hdisk360         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L5A000000000000  EMC Symmetrix FCP VRAID
* hdisk361         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L5B000000000000  EMC Symmetrix FCP VRAID
* hdisk362         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L5C000000000000  EMC Symmetrix FCP VRAID
* hdisk363         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D5EC-L4A000000000000  EMC Symmetrix FCP VRAID
* hdisk364         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D5EC-L4B000000000000  EMC Symmetrix FCP VRAID
* hdisk365         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D5EC-L4C000000000000  EMC Symmetrix FCP VRAID
* hdisk366         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D5EC-L4D000000000000  EMC Symmetrix FCP VRAID
* hdisk427         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L0               EMC Symmetrix FCP VRAID
* hdisk429         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L2000000000000   EMC Symmetrix FCP VRAID
* hdisk738         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L5E000000000000  EMC Symmetrix FCP VRAID
* hdisk739         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L5E000000000000  EMC Symmetrix FCP VRAID
* sfwcomm6         U9179.MHD.21ADA1V-V34-C314-T1-W0-L0                              Fibre Channel Storage Framework Comm
* hdisk730         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D50C-L5D000000000000  EMC Symmetrix FCP VRAID
* hdisk731         U9179.MHD.21ADA1V-V34-C314-T1-W500009740834D534-L5D000000000000  EMC Symmetrix FCP VRAID
+ fcs12            U9179.MHD.21ADA1V-V34-C315-T1                                    Virtual Fibre Channel Client Adapter
+ fscsi12          U9179.MHD.21ADA1V-V34-C315-T1                                    FC SCSI I/O Controller Protocol Device
+ fcs13            U9179.MHD.21ADA1V-V34-C316-T1                                    Virtual Fibre Channel Client Adapter
+ fscsi13          U9179.MHD.21ADA1V-V34-C316-T1                                    FC SCSI I/O Controller Protocol Device
+ fcs14            U9179.MHD.21ADA1V-V34-C317-T1                                    Virtual Fibre Channel Client Adapter
+ fscsi14          U9179.MHD.21ADA1V-V34-C317-T1                                    FC SCSI I/O Controller Protocol Device
* hdisk14          U9179.MHD.21ADA1V-V34-C317-T1-W500009740834D534-L0               EMC Symmetrix FCP VRAID
* hdisk5           U9179.MHD.21ADA1V-V34-C317-T1-W500009740834D534-L2000000000000   EMC Symmetrix FCP VRAID
* hdisk367         U9179.MHD.21ADA1V-V34-C317-T1-W500009740834D50C-L1000000000000   EMC Symmetrix FCP VRAID
* hdisk368         U9179.MHD.21ADA1V-V34-C317-T1-W500009740834D50C-L3000000000000   EMC Symmetrix FCP VRAID
* hdisk369         U9179.MHD.21ADA1V-V34-C317-T1-W500009740834D50C-L4000000000000   EMC Symmetrix FCP VRAID
* hdisk370         U9179.MHD.21ADA1V-V34-C317-T1-W500009740834D50C-L5000000000000   EMC Symmetrix FCP VRAID
* hdisk371         U9179.MHD.21ADA1V-V34-C317-T1-W500009740834D50C-L6000000000000   EMC Symmetrix FCP VRAID
* hdisk372         U9179.MHD.21ADA1V-V34-C317-T1-W500009740834D50C-L7000000000000   EMC Symmetrix FCP VRAID
* hdisk373         U9179.MHD.21ADA1V-V34-C317-T1-W500009740834D50C-L8000000000000   EMC Symmetrix FCP VRAID
* hdisk374         U9179.MHD.21ADA1V-V34-C317-T1-W500009740834D50C-L9000000000000   EMC Symmetrix FCP VRAID
* hdisk375         U9179.MHD.21ADA1V-V34-C317-T1-W500009740834D50C-LA000000000000   EMC Symmetrix FCP VRAID
* hdisk376         U9179.MHD.21ADA1V-V34-C317-T1-W500009740834D50C-LB000000000000   EMC Symmetrix FCP VRAID
* hdisk377         U9179.MHD.21ADA1V-V34-C317-T1-W500009740834D50C-LC000000000000   EMC Symmetrix FCP VRAID
* hdisk378         U9179.MHD.21ADA1V-V34-C317-T1-W500009740834D50C-LD000000000000   EMC Symmetrix FCP VRAID
* hdisk379         U9179.MHD.21ADA1V-V34-C317-T1-W500009740834D50C-LE000000000000   EMC Symmetrix FCP VRAID
